user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,ouput
138203134,1262801730389016600,2020-05-19T17:46:08Z,AOC,"Great news!

You can now get a COVID test for FREE at any CityMD in NYC.

Uninsured? No problem.
No appointment? Walk in!

This is how it should be.

If you believe you have COVID symptoms or exposure, get tested.

Essential workers can get tested anytime:
https://t.co/1zurxxwl9y",Twitter for iPhone,280,NA,NA,NA,FALSE,FALSE,19419,4562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1262801730389016577,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1261038473957519400,2020-05-14T20:59:35Z,AOC,"Young, healthy Americans like me are getting very, very sick from the coronavirus. https://t.co/GvFUIpV2VF",Twitter for iPhone,119,NA,NA,NA,FALSE,TRUE,0,8201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1261010131141222400,"Young, healthy Americans like me are getting very, very sick from the coronavirus. https://t.co/GvFUIpV2VF",2020-05-14T19:06:58Z,Twitter for iPhone,20225,8201,38428725,MaraGay,Mara Gay,132564,4586,23977,NA,"New York Times editorial board, covering politics and all things New York. MSNBC analyst. Subway rider and beachgoer. Go Blue.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1261038473957519360,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1260037377554296800,2020-05-12T02:41:35Z,AOC,"Shout out to everyone who just joined us for an impromptu IG Live!

In less than an hour, we raised $12k for @domesticworkers to help support house cleaners, nannies, and care workers across the country during COVID 💪🏽💕 https://t.co/B57OQa4Y0r",Twitter for iPhone,219,NA,NA,NA,TRUE,FALSE,5245,551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1260032891909619700,"@AOC went live on IG to chat with her followers, fold her laundry, and fundraise for the National Domestic Workers Alliance. In under an hour, she received over 900 donations and more than $12K. The averaged donation was $13.29.",2020-05-12T02:23:46Z,Twitter for iPhone,11947,856,796579287642083300,rtrafa_,Rafael Trujillo,857,4492,7486,"Boston, MA",Bilingual Journalist | @NAHJ - New England Chapter | @EmersonCollege Alumnus | Spanish | English | Spanglish 🇻🇪| Contributor to @TheRealChampsFS,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1260037377554296834,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1258883609789902800,2020-05-08T22:16:56Z,AOC,"NEW: I interview @AOC about coronavirus legislation, the pandemic’s devastating impact on her district (which is home to mostly working-class people of color), how Congress is abdicating its responsibilities, other internal dynamics, and Animal Crossing https://t.co/CWYg7EQd6b",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1258854298412126200,"NEW: I interview @AOC about coronavirus legislation, the pandemic’s devastating impact on her district (which is home to mostly working-class people of color), how Congress is abdicating its responsibilities, other internal dynamics, and Animal Crossing https://t.co/CWYg7EQd6b",2020-05-08T20:20:27Z,Twitter Web App,3113,654,1672053968,aidachavez,aída chávez,66257,1272,1489,"Washington, DC","Washington DC Correspondent, The Nation. Former @theintercept @thehill. 📩 achavez@thenation.com",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1258883609789902848,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1258790787657207800,2020-05-08T16:08:05Z,AOC,"Are you a constituent of NY-14? Please fill our survey below.

We’re organizing community efforts block-by-block for safety + relief during COVID-19.

Your answers will help us map out and organize volunteer efforts, resources, food delivery &amp; more ⬇️
https://t.co/fJcKBN1SD1",Twitter for iPhone,279,NA,NA,NA,FALSE,FALSE,1363,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1258790787657207809,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1258513587183644700,2020-05-07T21:46:35Z,AOC,"Other best ways to thank our healthcare and frontline workers is to support PPE production, fully funding our healthcare system, produce mass testing and contact tracing, and forgive student loan debt which is especially crushing in medical fields",Twitter for iPhone,247,1258512765422956500,138203134,AOC,FALSE,FALSE,15406,1902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1258513587183644673,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1257392584181395500,2020-05-04T19:32:07Z,AOC,"🚨🚨🚨🚨Tim Bray, vice president of Amazon, quits over company ""firing whistleblowers who were making noise about warehouse employees frightened of Covid-19."" 

Bray calls Amazon ""chickenshit"" for firing workers who organized protests

https://t.co/9AdUyzwO4f",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,6952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1257303959229943800,"🚨🚨🚨🚨Tim Bray, vice president of Amazon, quits over company ""firing whistleblowers who were making noise about warehouse employees frightened of Covid-19."" 

Bray calls Amazon ""chickenshit"" for firing workers who organized protests

https://t.co/9AdUyzwO4f",2020-05-04T13:39:58Z,Twitter Web App,23163,6952,334385278,JStein_WaPo,Jeff Stein,129500,1682,20733,"Washington, DC","White House economics reporter for The Washington Post. Founder of @IthacaVoice. NYR fan.  Jeffrey.stein@washpost.com, Signal: 9178872891.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1257392584181395462,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1256347522467008500,2020-05-01T22:19:25Z,AOC,"Araceli, @NailTechsUnited member tells @AOC &amp; @RoKhanna: I love my job, but we cannot return to the same conditions that we were fighting against before the pandemic. Our health is important and our lives are important. We need #Recovery4All! https://t.co/9P99PLNTKV",Twitter for iPhone,144,NA,NA,NA,FALSE,TRUE,0,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1256347070715265e3,"Araceli, @NailTechsUnited member tells @AOC &amp; @RoKhanna: I love my job, but we cannot return to the same conditions that we were fighting against before the pandemic. Our health is important and our lives are important. We need #Recovery4All! https://t.co/9P99PLNTKV",2020-05-01T22:17:38Z,Twitter for Android,803,184,1123032754755637200,NailTechsUnited,NY Nail Salon Workers Association,1694,534,2634,"New York, NY",Re-imagining New York's nail salon industry. #HealthDignityJustice Union Partner: @WorkersUnitedNY,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1256347522467008512,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1256345807810371600,2020-05-01T22:12:37Z,AOC,"""Coronavirus has just blown open systemic inequality that has been long simmering in the United States."" —@AOC tells @shanesmith30 https://t.co/3PLlXlTBdG",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1256324928237793300,"""Coronavirus has just blown open systemic inequality that has been long simmering in the United States."" —@AOC tells @shanesmith30 https://t.co/3PLlXlTBdG",2020-05-01T20:49:38Z,TweetDeck,1545,380,1630896181,VICENews,VICE News,1016829,965,131618,Worldwide,#VICENewsTonight airs Tuesday–Wednesday at 11PM on @VICETV / #VICEonSHO on @Showtime / Sign up for the VICE News Daily Brief https://t.co/hNnaokHPhY,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1256345807810371584,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1256295374026875e3,2020-05-01T18:52:12Z,AOC,"It’s May Day - international workers day.

Brave workers are these companies are on strike:
➡️ Amazon
➡️ Trader Joe’s
➡️ Instacart
➡️ Whole Foods
➡️ Target

Their demands center around workplace safety under COVID-19. 

Stand with workers. Do not shop at these companies today.",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,7041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1256179842648768500,"It’s May Day - international workers day.

Brave workers are these companies are on strike:
➡️ Amazon
➡️ Trader Joe’s
➡️ Instacart
➡️ Whole Foods
➡️ Target

Their demands center around workplace safety under COVID-19. 

Stand with workers. Do not shop at these companies today.",2020-05-01T11:13:07Z,Twitter for iPhone,17124,7041,16240376,BeccaRast,Becca Rast,10926,1243,10879,"Lancaster, PA",Managing Director @JusticeDems. Previously @BernieSanders @jessforcongress @350. Always team @lancstandsup and @sunrisemvmt. 🌹🌅,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1256295374026874882,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1255898132547846100,2020-04-30T16:33:42Z,AOC,"Many young people ask me why &amp; how I started running for office from a restaurant, w/o any special connections or big money.

@knockdownmovie tells that story.

Due to COVID, Netflix is releasing the film for free along w/ educational toolkit &amp; curriculum:
https://t.co/THpgkzzqdc",Twitter for iPhone,288,NA,NA,NA,FALSE,FALSE,27056,5390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1255898132547846154,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1255508329608216600,2020-04-29T14:44:46Z,AOC,"This is stunning: Nearly half of the Q1 decline in GDP can be attributed to healthcare, which is presumably delaying of elective procedures.

It's a strange reality that in the midst of a pandemic, we have a healthcare-led recession. https://t.co/G3IezQkEzX",Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0,6235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1255479750593859600,"This is stunning: Nearly half of the Q1 decline in GDP can be attributed to healthcare, which is presumably delaying of elective procedures.

It's a strange reality that in the midst of a pandemic, we have a healthcare-led recession. https://t.co/G3IezQkEzX",2020-04-29T12:51:12Z,Twitter Web App,15522,6235,327577091,JustinWolfers,Justin Wolfers,207807,1361,32658,"Ann Arbor, MI",Professor @UMichEcon & @FordSchool | @NYTimes contributor | Senior Fellow @BrookingsInst & @PIIE | Intro Econ textbook author | Think Like an Economist podcast,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1255508329608216577,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1255293457792413700,2020-04-29T00:30:57Z,AOC,"When I warned everyone in *February* that Pence doesn’t believe in science and shouldn’t be in charge of COVID response, I meant it.

But I admit I did not have “VP visits COVID patients without wearing a mask” on my bingo board. https://t.co/LmMM3n0Eng",Twitter for iPhone,229,NA,NA,NA,TRUE,FALSE,192555,36114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1255219612473589800,"VP Pence does not wear a mask during Tuesday’s visit to the Mayo Clinic, which is requiring all patients and visitors to wear a face covering or mask in effort to slow the spread of coronavirus. https://t.co/qIddFN9UTW",2020-04-28T19:37:31Z,Twitter Media Studio,16443,7155,14173315,NBCNews,NBC News,8732260,1847,323520,"New York, NY","News updates from around the 🌎, all day, every day. Home of @NBCAsianAmerica, @NBCBLK, @NBCLatino and @NBCOUT.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1255293457792413700,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1255235395371044900,2020-04-28T20:40:14Z,AOC,‘It overlaps so perfectly with coronavirus’ — @AOC and @itsSaadAmer discussed how our response to the COVID-19 crisis foretells the result of climate inaction https://t.co/ReWOWXw0uF https://t.co/giIPHxXdKA,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1255205893328822300,‘It overlaps so perfectly with coronavirus’ — @AOC and @itsSaadAmer discussed how our response to the COVID-19 crisis foretells the result of climate inaction https://t.co/ReWOWXw0uF https://t.co/giIPHxXdKA,2020-04-28T18:43:00Z,Twitter Media Studio,2455,619,701725963,nowthisnews,NowThis,2743935,1299,220619,The Internet & NYC,Stories that move. Send us tips: contact@nowthismedia.com. Subscribe to our daily newsletter: https://t.co/uUWB3uifzV…,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1255235395371044866,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1255125157670248400,2020-04-28T13:22:11Z,AOC,"Congress gave a $4 TRILLION check to Wall Street while sending mom+pops on a wild goose chase for PPP.

That is major, oligarchic, economy-shaping power Congress just gave the wealthy.

The LEAST we should do is halt big mergers during COVID to slow the consolidation of sectors. https://t.co/WjRXlrs5wR",Twitter for iPhone,279,NA,NA,NA,TRUE,FALSE,24730,5171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1255121160871739400,"Scoop: @EWarren and @AOC team up on a new proposal to halt big mergers during the coronavirus pandemic.

Warren sees ""private equity vultures"" looking to ""gobble up"" small biz. AOC warns of ""decades-long economic consequences"" of inaction for consumers.

https://t.co/zd7H4w73PB",2020-04-28T13:06:18Z,Twitter Web App,7178,1838,19847765,sahilkapur,Sahil Kapur,194947,595,57598,"Washington, D.C.","National Political Reporter at @NBCNews / Email me at sahil.kapur@nbcuni.com / DMs are open for tips, cell or Signal.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1255125157670248452,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1254890926629163e3,2020-04-27T21:51:26Z,AOC,"Over 20 million people have lost their jobs since COVID-19 hit the US.

Not one deserves to be frightened about eviction or foreclosure during a pandemic.

Join us in 10 mins w/ @housing4allNY talking abt how to organize for housing justice during COVID-19.https://t.co/nCGzf8hHnF",Twitter for iPhone,280,NA,NA,NA,FALSE,FALSE,2280,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1254890926629163008,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
138203134,1254857528506085400,2020-04-27T19:38:43Z,AOC,"Read this statement.

No matter who you support, it is extremely dangerous that New York is establishing a precedent of cancelling elections citing COVID. Ballots were certified &amp; neither candidate asked for this.

The decision should be overturned immediately. #LetUsVote https://t.co/ehgJlmXkMj",Twitter for iPhone,276,NA,NA,NA,TRUE,FALSE,35757,8366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1254845389355827200,Our campaign statement on the New York State Board of Elections decision to cancel the state’s presidential primary: https://t.co/BzylNaqCaS,2020-04-27T18:50:29Z,Twitter Web App,37799,8665,216776631,BernieSanders,Bernie Sanders,15406495,1470,20176,Vermont,"U.S. Senator for Vermont. Not me, us.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/AOC/status/1254857528506085376,Alexandria Ocasio-Cortez,"Bronx + Queens, NYC","US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",https://t.co/1gpC8bdz39,FALSE,12821176,3523,24704,13282,34225,2010-04-28T22:38:40Z,TRUE,https://t.co/1gpC8bdz39,http://www.ocasiocortez.com,NA,https://pbs.twimg.com/profile_banners/138203134/1511815660,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/923274881197895680/AbHcStkl_normal.jpg,1
